RegionID,SizeRank,RegionName,RegionType,StateName,2015-01-31,2015-02-28,2015-03-31,2015-04-30,2015-05-31,2015-06-30,2015-07-31,2015-08-31,2015-09-30,2015-10-31,2015-11-30,2015-12-31,2016-01-31,2016-02-29,2016-03-31,2016-04-30,2016-05-31,2016-06-30,2016-07-31,2016-08-31,2016-09-30,2016-10-31,2016-11-30,2016-12-31,2017-01-31,2017-02-28,2017-03-31,2017-04-30,2017-05-31,2017-06-30,2017-07-31,2017-08-31,2017-09-30,2017-10-31,2017-11-30,2017-12-31,2018-01-31,2018-02-28,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31,2023-02-28,2023-03-31,2023-04-30,2023-05-31,2023-06-30,2023-07-31,2023-08-31,2023-09-30,2023-10-31,2023-11-30,2023-12-31,2024-01-31,2024-02-29,2024-03-31,2024-04-30,2024-05-31,2024-06-30,2024-07-31,2024-08-31,2024-09-30,2024-10-31,2024-11-30,2024-12-31,2025-01-31,2025-02-28,2025-03-31,2025-04-30,2025-05-31
394848,210,"Medford, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3037629497437748,0.30236801634113414,0.3042718261629706,0.30098373793282723,0.29868531007658217,0.296814590266427,0.2988163021904901,0.29700319487139154,0.29439713717444327,0.2927527854886348,0.29549157993002856,0.2978735992219382,0.29614979323017115,0.29782069638975806,0.2964143494146828,0.2973652726520923,0.2946968607636148,0.2961244217525009,0.2973641503645558,0.2974434915371485,0.29684292889150893,0.29548803216796476,0.29472941311184253,0.2962025283211747,0.29829668932826825,0.2970114334984567,0.2970624058036563,0.29770603965138687,0.3000475858774037,0.2998949477426074,0.29918617715190954,0.300091099715435,0.3023446555779344,0.3035537696741274,0.30305601477673993,0.30081043636662114,0.30000915634012815,0.30032519706477867
394459,212,"Charlottesville, VA",msa,VA,0.22584681530131745,0.22668665882889863,0.2262628419987885,0.2284882643648672,0.22760052762141852,0.2270991516158243,0.2266064078788314,0.2273795912849065,0.22744689585935204,0.22947357013328484,0.227836465513272,0.2273228035233075,0.2278807137979688,0.22946300543007514,0.2296805443869959,0.22804971153217357,0.2290532339189178,0.23022537728765355,0.23004893811887103,0.22977989827246506,0.22915601908076416,0.22867301028913659,0.22870926261421617,0.22811634260141264,0.22840798078314548,0.22843175265221596,0.22925298137257577,0.22912713300628482,0.22899775864734626,0.22960631867779355,0.2306895859193209,0.23205015612363022,0.23231223446933771,0.23213919106026962,0.23382978849386926,0.23579535720477143,0.23594156312458972,0.23399550828443336,0.23282572464587367,0.23365179259117755,0.23442103670985237,0.2351772699589745,0.2364376674416136,0.23751919511377093,0.2385998192349289,0.2371059056959622,0.23598495768053973,0.23602594579243052,0.23682405605929244,0.2379883153336395,0.23898149762264695,0.2391616964193271,0.2389728280812002,0.23851061838934057,0.23771881715127616,0.23694334762498293,0.23700903640632207,0.2391675902474425,0.24018054690872695,0.24033927846907885,0.24052794454751458,0.24119540307196374,0.24157825897634186,0.2386186190193942,0.23524847061646526,0.23446552689242894,0.23421103155963663,0.23396389302303663,0.23595853260441624,0.23875754283446918,0.24129417034215594,0.2400706602984433,0.23828093949351553,0.2363820700923981,0.2371179060050932,0.23886356783666185,0.24220913097042243,0.24313188927901289,0.24497519874045248,0.24584697585361315,0.2482532400471546,0.24805847915339366,0.2499180295548177,0.2516347124037611,0.25277440542916224,0.2524847739519385,0.2504398411835035,0.2508084581028875,0.25025217476027184,0.2504520182843431,0.24948775233592602,0.24938487754581892,0.24779483160301952,0.24760570178905872,0.2468889271654872,0.2473282495784246,0.24697796521247134,0.2459057092013473,0.2452582424250212,0.24394830675057275,0.24341307089205794,0.24151498177827774,0.2403880717246542,0.24083892248653813,0.2425645873983417,0.24426209172538563,0.24471688581356293,0.24285030967308963,0.24277191225736686,0.24273187680840777,0.2454822037989257,0.24610830966243122,0.24631521377912935,0.24771040223335736,0.24881384816110555,0.24845471702859726,0.24784889001916785,0.24711751032401555,0.2471051937113061,0.2480900167761635,0.24792118234182906,0.2484076709500531,0.24700063119340418,0.24694036885481235,0.24687298461153032
394763,213,"Lake Charles, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.21570505029083922,0.22102094789288068,0.22713533811027345,0.2290183037369316,0.22554327318009254,0.22128097126652022,0.21888735883988444,0.21875249660715143,0.22123355774979359,0.2172891520101162,0.21257389279131267,0.20719992288424374,0.2059519611973992,0.20253540432143208,0.19772217007354448,0.19312322650002156,0.19057161086005156,0.18765761830929378,0.18606972479474496,0.18405999315126914,0.18333972113229025,0.18283690480679168,0.18099979448857184,0.17931727825266325,0.1757470880876319,0.17482700241028468,0.17397379781443953,0.17640354192631705,0.1765211203099163,0.17717714275908814,0.17692769645484147,0.1777802038951505,0.1797178631385442,0.18023123620329404,0.17986914536230225,0.17649128062265507,0.17568172066908477,0.17493362169396037,0.1770615997041112,0.17775941063650783,0.17761842072461564,0.1773775680771875,0.1771188043693445,0.1765056452789892,0.17436451283487303,0.17389514189341854,0.17463450746683373,0.17735413276572276,0.1788167095151713,0.1795564439164376,0.17833380095620557,0.17675207391567768
394773,214,"Las Cruces, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2914538237764746,0.29479006885512793,0.29505622424860956,0.29701354210167114,0.29960343561043457,0.3029377256160357,0.30400671767181403,0.303166264187489,0.29958658197539767,0.29724437113215385,0.29295088163118044,0.28888515905971635,0.2860469765346521,0.286289782494476,0.28904462052985175,0.29234593350750543,0.2915484177971565,0.29027163132602357,0.2865029565247397,0.28818859937520364,0.28799442434015715,0.29098450664786063,0.2904880351032139,0.29211860508966175,0.2916794834603976,0.29259086899698594,0.2899398253492926,0.2870044144687155,0.28650326392722153,0.28765826656468446,0.2896463636665736,0.28797771658677157,0.28847941529439414,0.28644963154480085,0.2871872444530947,0.28684060108563814,0.28756249514012094,0.2862876039981986,0.28643083649020623,0.28633638943407486,0.2864108448029837,0.2858382996133129,0.2861093607367197,0.2868235421878523
394464,215,"Chico, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2704280187846229,0.27293711188631586,0.274571275617519,0.27594843007122183,0.2785667589716633,0.2814405484406387,0.28366526679711385,0.2842642940191759,0.2834255418681106,0.28310831505358686,0.28327800535550157,0.2794853318827356,0.2768895582554263,0.27347885716835746,0.27577518679830393,0.2714014423955058,0.2685992996059736,0.26485750249990286,0.2637397688524278,0.26123212487471037,0.2628781290071026,0.2658586313623988,0.2708274431896484,0.27217472459251596,0.27129833843486223,0.26811594432347857,0.27018436979110105,0.27509745185119283,0.28031577336986013,0.28263701866801694,0.2805389228509377,0.2814533329328417,0.2846556352533647,0.28615847088344365,0.2845269094690772,0.28159672091736954,0.2831084342648053,0.285603733908423,0.28442523416160825,0.28284406102195375,0.2803326715365268,0.2810037745481071,0.2819143099897743,0.2836873640177428,0.2844167965946615,0.286705083588156,0.2873830581065728,0.2891005790949992,0.2870135883094762,0.2879997921564324,0.28969989330564,0.29177748205261445,0.29336699080950507,0.29328984015900034,0.2940467825450479,0.29195836994036256,0.29254453253207624,0.29207050761421915,0.29476223733665174,0.29657506905544656,0.29817896939352917,0.298014412167501,0.2970691890278865,0.29654087367160564,0.2963944578430273,0.29678929111725094,0.29716815435086985,0.2987877718402151,0.2990929049949787,0.29983401454113406,0.299376113700157,0.2989396024497399,0.29820976223277973,0.2973362826971764,0.29765902019503326,0.2974975071154172,0.29747668792480186
394681,216,"Hilton Head Island, SC",msa,SC,,,,,,,,,,,,,,,,,0.25745767966197436,0.26071895836519876,0.2623359813686675,0.2640466318197392,0.2630382399821741,0.26261591831341863,0.26104443302718566,0.2605906779312851,0.26154606517386525,0.2631621685697465,0.26324849102152914,0.2629339710998285,0.26224334861237975,0.2609951553470694,0.25902065544198866,0.2592251180428246,0.2600863296520697,0.26293429220964304,0.2644886702648224,0.2663402741772642,0.2669284005525354,0.26757698387915824,0.26681230430753455,0.2653250140366087,0.2652925262903846,0.2656634948864932,0.2661689493419609,0.26410406745151777,0.26158340790307866,0.2599666914376072,0.2586554324062886,0.25724789489967975,0.25589291621807414,0.2545146915291186,0.25411682101191946,0.2537611945483612,0.2528842117874155,0.25204212038041085,0.25174011388830253,0.2523353167823795,0.25399145061729544,0.25414607717028215,0.2548727409616975,0.25582074380230924,0.25711179178009574,0.2577304858917392,0.2540091587696885,0.25105828423678056,0.2478242306316607,0.24834218095751928,0.24911754787045137,0.2515014446815576,0.25308093927631053,0.2562615573545467,0.2567537089908683,0.258568277253776,0.25670237652897243,0.2566095016233936,0.2571906975104237,0.2595659496250634,0.2629307530161213,0.26811041865064583,0.27210061660607743,0.27720465163730434,0.28498766015738086,0.2965807344819432,0.3063408913471909,0.31008670414016265,0.31471349321374664,0.3164086383106128,0.3213861839283769,0.32293869767455685,0.32545871191023223,0.32424650612228806,0.325782138942195,0.32463095149618,0.327366208304369,0.3222927481636875,0.3215023081174096,0.3173985960114433,0.3179122456650414,0.3190422239418431,0.32153186761894564,0.3226311852251466,0.32325810814046957,0.3215111643480248,0.3205783084336533,0.32192039461153615,0.3217427814435209,0.3225722691092207,0.3190181656825319,0.3207216256768443,0.32047718375366235,0.3232598518588063,0.32206699224509794,0.321457921424247,0.31869494562599043,0.3206051635184791,0.32076416537542896,0.3200696775773265,0.31890900843729897,0.3196551161389131,0.32193193571494655,0.32227115464535144,0.3204716317730822,0.31662056650413767,0.3146198761121611,0.31327494828219915,0.3133875634716213
394346,217,"Athens, GA",msa,GA,,,,,,,,,0.24581979943755822,0.24477850681686147,0.2484583253255684,0.24786860945826822,0.24914808666803548,0.24721945179174004,0.24831536967415913,0.24944290724637888,0.25283059817547254,0.25398895199413674,0.2547401523117513,0.2545428218576235,0.2517170550363419,0.25269771106098127,0.25094067425457905,0.25031254431785666,0.2464464795833974,0.24522225129324526,0.24392234126907075,0.24201880608708978,0.23796952696278548,0.2374929963726195,0.23745335444902826,0.24022357151893323,0.24246448858099587,0.24268026596808517,0.2430908605875351,0.2426856610952914,0.24618658379942196,0.24859876445714482,0.2508705375806269,0.2507928341954174,0.25282848910660677,0.25305051547504875,0.25383488368109064,0.2529146134662371,0.25145046325472575,0.24999868248261803,0.24930649809464073,0.25094238043029493,0.25004095604787213,0.24969280159916374,0.24888309492410773,0.2501841212010033,0.2506339401000834,0.2514916358991479,0.25191032744571606,0.25261091245131523,0.2554568782099703,0.25882076669831,0.2619061406750356,0.26309347247687387,0.2648840155214109,0.2661632952042718,0.26409923031216,0.26054566409896984,0.25851004990824367,0.258272507405992,0.2585753488001319,0.2602660163229665,0.26098186502002585,0.26410128658830145,0.264477579715205,0.26456165813509624,0.26248467166848233,0.2626344440335386,0.2655006394493653,0.2686699664422768,0.26951534308286473,0.2676947376314426,0.26623059861801773,0.26894101102109436,0.2735105708918566,0.277624237734643,0.2804885640180842,0.281946830834132,0.28267525094553564,0.28180334727659334,0.2807188915096382,0.281757608503993,0.2841297087106912,0.2863473631655335,0.2875788106442785,0.2862778255144173,0.28715839390747827,0.28524585714497547,0.2837970964305138,0.28367501840602644,0.28583045135547,0.2902527619936607,0.2918619420820439,0.2919112101407664,0.2890146277154734,0.2896113733800714,0.29055344774449937,0.29142188413861514,0.2915231106417232,0.2913488933592323,0.29496625222245043,0.29541934543513,0.29406906976508224,0.2916911113226006,0.29345757931506833,0.2948207126801956,0.29657142269524495,0.2965504802806634,0.2965032365175727,0.2967258256946506,0.2968803484709349,0.2985389441993569,0.2971289758875697,0.2971402679197166,0.2969509147094536,0.2966741191353386,0.2945703363352257,0.292854612808398,0.29186335459379004
394765,218,"Lake Havasu City, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3280515135545922,0.3254369283846014,0.32472456704477076,0.3251881138272402,0.3248843869162897,0.3234527786106989,0.31920881605494256,0.3176038678090478,0.31879926885280624,0.32042277269358094,0.31899444471471533,0.315138196188127,0.3143196111457414,0.3128506527153941,0.31251050581986695,0.3140153571735728,0.3148890686022477,0.31495718443735843,0.31604971630682477,0.31615339669622294,0.3166146919250403,0.3155032056925424,0.31568857040394016,0.3163764718916214,0.3165100793357352,0.3174433622957728,0.3174737948502989,0.31666458373684825,0.31645376181152673,0.3170808324428516,0.3179114564971878,0.3176093483821374,0.3166114340760836,0.3161433377932027,0.3164536186887758,0.3175001472454781,0.3178894040643827,0.3179638675247518
394485,219,"Columbia, MO",msa,MO,,,,,,,,,,,,0.18959222738134843,0.18777761810759122,0.185629976646409,0.1833721372949899,0.18466045312020515,0.185662889650196,0.18534930842724423,0.18586771210980635,0.1848403243797884,0.18515630867027938,0.18460849953000705,0.1863947730101892,0.18427632462104956,0.18439000584553092,0.1827409407693503,0.18441178247386736,0.18365739577178586,0.1835130187543186,0.1828543841243962,0.18259768663218623,0.18213335619947155,0.18245510385418065,0.18249546030495895,0.18164030680055293,0.18196971277210583,0.1824395621753291,0.18367667043919633,0.18239909336512347,0.18230264118348694,0.18185280883544935,0.182173908763367,0.181037502365428,0.1812402214357904,0.17980528673231122,0.17953358377884565,0.17876684101164025,0.17825067741513867,0.17707789193072962,0.17618395900942552,0.17577990080579645,0.17495365814336494,0.1742918841189261,0.1739241545725726,0.17438804054736265,0.1741855931295466,0.17467399582016288,0.17460021575897086,0.17494098581926582,0.17554602839833738,0.17635084233712378,0.17665858097543646,0.17568435382912354,0.17300992420049952,0.17104161737733276,0.170563553361622,0.17205339286217397,0.17394000127058104,0.1744183202599274,0.17431537587755938,0.1729656510359706,0.17340784191119812,0.1728274388178988,0.17284009352530397,0.17325312263590376,0.17483460021058958,0.17691950059383765,0.1790935296466486,0.1800533805205989,0.18169255841867094,0.1839653873341447,0.1888321826026052,0.19319563464256598,0.19525454525606364,0.1960805918007421,0.19636446645465838,0.19663244207358854,0.19699591697545493,0.19740664004597658,0.19722667921171605,0.19697928482809707,0.19593784885072793,0.19857917174181547,0.19931864538192617,0.20074328598075336,0.19873228891027417,0.1976310065434451,0.19765788972843334,0.19827137224897942,0.19924076375702984,0.19954930285360914,0.19973971800142118,0.19965653298959882,0.1992794002614195,0.19974659388293686,0.20059285749188321,0.2018044753614546,0.20320786299798715,0.20357200102464504,0.20279657075600413,0.20420492625086617,0.20512370991199858,0.20697351765503685,0.2079119233596477,0.2092538357235036,0.21108877146306418,0.2109641314539063,0.21101603263841526,0.21048999825513642,0.2114444501932132,0.21262116324407188,0.21427102438987547,0.21405537341267156,0.21389154228103024,0.21321000302671886
395114,220,"Springfield, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.15159492714650522,0.1524809633788674,0.15250726045758584,0.15219873243142445,0.15208381447186362,0.15338907046349634,0.15513051453298699,0.1561515709439354,0.15711953343606574,0.1576352709215538,0.15665603808353,0.15629998882766818,0.1565537346111365,0.1580011770094863,0.1575952091810511,0.1567047094786586,0.15698790227539475,0.15947474718288643,0.1602258337054395,0.1601584602655108,0.16101259545843807,0.16200336696946602,0.16465786992547454,0.1647616376257088,0.16578096871026546,0.1655853600906066,0.1676085880654519,0.1688357599156528,0.1700582247322456,0.16973345126491132,0.17123906204041753,0.1735980029453681,0.17363186379359932,0.17577576519161908,0.17352229967591976,0.17522260394119085,0.17508717912655622,0.1760514876250016,0.1759811484678745,0.17676147107374607,0.176982188364437,0.17736769193603197,0.1771484422770302,0.1767468292652016,0.1773855254864042,0.17594852330464558,0.17734344896889576,0.17701597265011068,0.17743139491670765,0.17731861690288717
394691,221,"Houma, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.279784733915361,0.2772757226440029,0.27550835216245817,0.2733271551465082,0.2734600231263938,0.26956503599587395,0.2659265076554828,0.2632281444283347
394872,222,"Monroe, LA",msa,LA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.24246910425967322,0.2416354829578767,0.2417212003209633,0.23878152066524222,0.23949120881508626,0.23727935766188052,0.23833067637775152,0.23811031929385426,0.23926350239384883,0.23917185486652492,0.23788808431075512,0.23872127814523902,0.23822462389051086,0.23751870965986271,0.23692947339040113,0.2389617177900039,0.2393596241921021,0.24066419203839917,0.23987725581900612,0.23971907609661416,0.2392758203798382,0.24014455000370236,0.24225224755441854
394565,223,"Elkhart, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1865725434284159
394726,224,"Johnson City, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2969293125950662,0.29969105320293726,0.30391327968320336,0.3026989646380452,0.30105631225902546,0.30262701419775584,0.305306754288751,0.3083314316482227,0.3123084777501087,0.31154749915486485,0.3134303681603622,0.31289694566178583,0.31404451879371276,0.3147668206209723,0.3158053054770094,0.31808206189866917,0.3187102920336994,0.3183191346157679,0.3198396614393866,0.3187616715350653,0.3175824898458113,0.31753863410612465,0.31893976665616763,0.3224128901009628,0.32381141278714853,0.3241777432453656,0.3237158425100161,0.3234785911842796,0.3250237438577537
395247,225,"Yuma, AZ",msa,AZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2773462331264351,0.27908489097938544,0.2826449026286885,0.28295737816259753,0.2842888999479061,0.279056106086989,0.2781511487729927,0.2744214795401229,0.2725597555458667,0.271298328875902,0.2709292845606665,0.2742120055764208,0.2738358998311243,0.2736597873921574,0.271139634880743,0.2699955359532328,0.27032186767869193,0.2663781967553353,0.2673775993645829,0.2664275365600813,0.27044519245753085,0.269318370729241,0.2657517745043405,0.2629428074110868,0.2640587800557169,0.26481881719560013,0.26554546269701185,0.26657771077185605,0.26658853247638886,0.26966149391605504,0.26871489272432914,0.2693067894854067,0.2667567001681268,0.2667798109826175,0.2679888208822889,0.26827325812555797,0.2669444602837126,0.265414581478562,0.2645695174588009
394623,226,"Gainesville, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.23304588786642902,0.23330281083190776,0.2326386679337185,0.2318217533147962,0.23311614284240573,0.23699908889363644,0.24485070529015382,0.25063314729467806,0.25535000655790024,0.25747063639474593,0.26167965845799407,0.26604667717730013,0.26908809107549114,0.2708857241323348,0.27086091112164606,0.271182488903893,0.2708627124100885,0.270971964151107,0.26987188200750273,0.26927175562668293,0.26880663838127766,0.2676438946842181,0.2679781505574089,0.26741805829958776,0.2684096509891287,0.2679967230403945,0.2699030873308792,0.2700248917726012,0.27258364324808454,0.2725031282379137,0.2718374883448151,0.26795974880975887,0.2640558556543869,0.26243724823154346,0.26184895980064615,0.2629288262188232,0.26172766393347047,0.26359675654919934,0.26251287447192406,0.26437266109717045,0.26099364629412874,0.2602459616672372,0.2591964987585201,0.2610644508178428,0.2630329342269654,0.26409023967353396,0.26370658186108276,0.26231812913174546,0.26210447778998597,0.2601829876204618,0.25970293137657613,0.2578509306396759,0.2589371813435664,0.2590512351106715,0.2597133714968745
394716,227,"Jacksonville, NC",msa,NC,0.21870212999422217,0.21903395928630465,0.2191460583612303,0.21911891797030736,0.2185984350660408,0.21808919976542698,0.2176189350339094,0.21780979332660932,0.21763559763154144,0.21740196985367574,0.21731968046891728,0.21704519784513027,0.21686345633614437,0.2162518459935198,0.21569863078665183,0.21548118856340268,0.2152188626895312,0.21555447136470884,0.2152527777402341,0.2145479963839739,0.21398613915119646,0.21366508943315735,0.2134130575856625,0.2126486033224764,0.21210500989346404,0.21198622272245826,0.21227837999062596,0.2119869930657618,0.2116554845820763,0.21127581071552723,0.21152596252509795,0.21164129406641594,0.21210163699362847,0.21237830168766947,0.21247001782921277,0.2124329142517493,0.2119357237525816,0.21196214252037207,0.21218071590768164,0.21210785271814517,0.21223750272148698,0.21299981944188598,0.21407281283542473,0.2153298501120843,0.21596148675967544,0.21796385389642656,0.2204557741193855,0.22397525407888966,0.2257970207171912,0.22618186715146368,0.22729022562086468,0.2287299384673988,0.23007386774370528,0.23123715102053102,0.2319760219360784,0.2326677297924843,0.23388307106090375,0.23396936599258808,0.23359384300563696,0.2323286880966293,0.2324231006437563,0.2327598966545551,0.23241033277562545,0.2297322709456335,0.22756308977561435,0.228920663857503,0.2300191197618534,0.23127907904252373,0.23234000747279007,0.23441769807998505,0.23703660499583726,0.23611698138350662,0.23419906356151482,0.2305703277719159,0.23329196068428473,0.23573793123049003,0.2384309050354356,0.23728034832599765,0.23714200453030684,0.23808088029976854,0.2419188080743599,0.24727960707041324,0.25133181097669893,0.2541938892143752,0.255791159218906,0.25897385588831917,0.2593426994347477,0.26074471595216564,0.2618065744406227,0.2624920485129319,0.2640096317638132,0.2639379204620498,0.26508478301036703,0.26113094184213476,0.2585554275896916,0.2556828209249,0.2549544754101767,0.25392653606855015,0.2529493266097721,0.2518716436713197,0.2511436572151257,0.2509991271888709,0.24997406151811946,0.24858760158951704,0.24800776541523403,0.24871780837279545,0.2489598563995483,0.24804514562865496,0.24728128954796258,0.2472710557599448,0.24685792802562462,0.24679952872697786,0.24617694081479785,0.2458499212797801,0.24556426019130345,0.24606543545493353,0.24552078186318863,0.2459543301684149,0.24624776817780394,0.24712730785056106,0.2473880045597253,0.247188977470871,0.2480974026672146,0.248651077151038,0.24956197752089224
394597,228,"Florence, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.32805194569286916,0.3248718508794779,0.32402583167494253,0.32378695767488713,0.32743617548756404,0.32960916643662225,0.3328072577088642,0.3308531807361105,0.3327613622930932,0.33422356142665854,0.33518124202837246,0.33228025982035014,0.3314049106933309,0.33336360258160475,0.33509917814637497,0.3347244983906468,0.33320443591485804
395118,230,"St. Cloud, MN",msa,MN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2047211043760258,0.20792910858382035,0.2105128209737716,0.21062038646463804,0.21317563421419958,0.2122486994778291,0.21353525773389415,0.21086987871038224,0.21148597421819046,0.21037015452274202,0.2100699530307564,0.20878237898766788,0.20757831444742592,0.2072485613904733,0.20619458793061196,0.2064758740264549,0.20681782700655665,0.20968124026967902,0.21092233851569167,0.21207002903637087,0.20985378003875763,0.2084225750731255,0.20710343119977156,0.2063984054996718,0.20738849786504715,0.20566738017267713,0.20423546973576848,0.2046278043845878,0.20452083256595247,0.20476967571595842,0.20380149162014374,0.20400507252719904,0.20564906700700103,0.2070307921106552,0.20836660188758224,0.2090630041534962,0.20872887173421917,0.21003491688961035,0.21132339723616733,0.21117100262702712,0.21120313888595138,0.21041174470494542,0.21094455340834684
395011,231,"Racine, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19132088062815492,0.1909816942807642,0.18886547668273837,0.18786932875930004,0.18848699592271173,0.18865073539767818,0.18890625010317647,0.18975635653820785,0.1905618483560457,0.18992525645593938,0.1902496117417506,0.19055771180940334,0.19229939777439703,0.1933117996179903,0.19514331941927576,0.19680053601881203,0.19768116175942324
394380,232,"Bend, OR",msa,OR,,,,,,,,,,,,,,,,,0.2838644181284678,0.28608556588564227,0.2857320599005298,0.28446514202387035,0.28344769392488334,0.2839083871254743,0.2870117655351045,0.288223466220608,0.2897164774751033,0.28898362082067247,0.2902676862573819,0.28912377515117765,0.28820989224678106,0.2873814477735286,0.28813385785745527,0.28696303563718295,0.28523550853774515,0.2836698082983037,0.28233270444052755,0.28280230689689484,0.281457310186326,0.2803605034731735,0.27874685090744034,0.2784515914669041,0.27922279332337896,0.278225992900662,0.27849905869154373,0.2795439750844676,0.28139437649699167,0.2826241287823691,0.28505856095343785,0.285188277823565,0.28636567357827136,0.28690218307136856,0.28815286162066117,0.289859674422588,0.2902410839478118,0.2922299527186052,0.2930031778058085,0.2943225339666378,0.2956367026720683,0.29723231949296053,0.2973052623707937,0.2985977321549138,0.2997649785231686,0.30139520345462484,0.2946208648898618,0.2905324365341558,0.28745296036420004,0.28761786876978196,0.2905230705776933,0.29388347979703283,0.301853384493801,0.3108777549433887,0.3192750255349059,0.32293311710134087,0.32629060489704675,0.32709729643602387,0.3300052591976132,0.3340399983324385,0.3405782295649541,0.34590433709826685,0.3485973388870759,0.3475960429862527,0.34559713616377585,0.34098736901037474,0.3374015707726576,0.33348825331039994,0.33107402617102594,0.3292189702420134,0.32622908470518897,0.3229317597633483,0.31960252495476843,0.3153025120633784,0.3120958079562741,0.30948144716533776,0.3087778435772177,0.3068001350933865,0.30524389876941477,0.3019597866744777,0.2993708371686497,0.2967548360835069,0.29650894145213424,0.2953499947843523,0.29314247180195535,0.29099818683427764,0.28844619138668726,0.28662288478293035,0.28484574127239864,0.28462708446867213,0.28451738073697674,0.28598280209652244,0.28476968719515383,0.2846447974530867,0.2828005032932051,0.2815879482185628,0.28100525568801565,0.28082123922685925,0.2808138040826112,0.2806839455326758,0.28071375136064863,0.28059204176324315,0.27990936772683506,0.27834835521260265,0.27835365495503583,0.2777494433531906,0.2777681591461011,0.2777475313718187,0.27772006736732324
395047,233,"Saginaw, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18133910095280267,0.18255591339458863,0.18357309898666646,0.18460345046774473,0.18247773715408577,0.1834788495163757
